0.748664	-0.130568
0.748701	-0.130246
0.74874	-0.129923
0.748777	-0.1296
0.748815	-0.129277
0.748854	-0.128955
0.748892	-0.128632
0.748929	-0.128309
0.748968	-0.127987
0.749005	-0.127664
0.749043	-0.127341
0.749082	-0.127019
0.749119	-0.126696
0.749157	-0.126373
0.749196	-0.12605
0.749233	-0.125728
0.749271	-0.125405
0.74931	-0.125082
0.749347	-0.12476
0.749385	-0.124437
0.749424	-0.124114
0.749462	-0.123792
0.749499	-0.123469
0.749537	-0.123146
0.749576	-0.122823
0.749613	-0.122501
0.74965	-0.122178
0.74969	-0.121855
0.749727	-0.121533
0.749764	-0.12121
0.749804	-0.120887
0.749841	-0.120564
0.749879	-0.120242
0.749918	-0.119919
0.749955	-0.119596
0.749993	-0.119274
0.750032	-0.118951
0.750069	-0.118628
0.750107	-0.118306
0.750146	-0.117983
0.750183	-0.11766
0.75022	-0.117338
0.750259	-0.117015
0.750297	-0.116692
0.750334	-0.116369
0.750374	-0.116047
0.750411	-0.115724
0.749761	-0.115243
0.749111	-0.114775
0.748458	-0.11432
0.747801	-0.113877
0.747144	-0.113447
0.746483	-0.11303
0.745821	-0.112625
0.745155	-0.112233
0.744487	-0.111854
0.743819	-0.111487
0.743147	-0.111133
0.742473	-0.110792
0.741796	-0.110464
0.741117	-0.110148
0.740437	-0.109845
0.739754	-0.109554
0.739068	-0.109276
0.738381	-0.109011
0.737689	-0.108759
0.736998	-0.108519
0.736303	-0.108292
0.735606	-0.108078
0.734907	-0.107876
0.734205	-0.107687
0.733502	-0.107511
0.732796	-0.107347
0.732087	-0.107196
0.731378	-0.107058
0.730664	-0.106932
0.729948	-0.106819
0.729231	-0.106719
0.728511	-0.106631
0.727789	-0.106556
0.727065	-0.106494
0.726339	-0.106445
0.72561	-0.106408
0.724878	-0.106384
0.724144	-0.106372
0.72341	-0.106373
0.722672	-0.106387
0.721931	-0.106414
0.721188	-0.106453
0.720444	-0.106505
0.719695	-0.10657
0.718947	-0.106647
0.718195	-0.106737
0.717441	-0.10684
0.716685	-0.106955
0.715926	-0.107083
0.713802	-0.107501
0.711682	-0.107934
0.709566	-0.108382
0.707456	-0.108844
0.705346	-0.10932
0.703242	-0.109809
0.70114	-0.110311
0.699044	-0.110826
0.696949	-0.111354
0.694859	-0.111893
0.69277	-0.112443
0.690686	-0.113005
0.688604	-0.113577
0.686523	-0.114159
0.684447	-0.11475
0.682373	-0.115352
0.680301	-0.115962
0.678231	-0.11658
0.676164	-0.117207
0.6741	-0.117841
0.672036	-0.118483
0.669975	-0.119131
0.667917	-0.119786
0.665859	-0.120447
0.663803	-0.121113
0.661749	-0.121785
0.659695	-0.122461
0.657644	-0.123142
0.655593	-0.123826
0.653544	-0.124514
0.651495	-0.125206
0.649447	-0.1259
0.6474	-0.126596
0.645354	-0.127294
0.643308	-0.127994
