0.29967	-0.0929566
0.299107	-0.0926939
0.298408	-0.0923368
0.297718	-0.0919647
0.297037	-0.0915779
0.296365	-0.0911765
0.295704	-0.090761
0.295052	-0.0903315
0.29441	-0.0898883
0.293778	-0.0894317
0.293156	-0.0889619
0.292545	-0.0884793
0.291945	-0.087984
0.291355	-0.0874764
0.290776	-0.0869566
0.290208	-0.0864251
0.289651	-0.085882
0.289106	-0.0853275
0.288572	-0.0847621
0.28805	-0.0841858
0.28754	-0.0835991
0.287041	-0.0830021
0.286555	-0.0823952
0.286081	-0.0817785
0.28562	-0.0811524
0.285171	-0.0805171
0.284735	-0.0798729
0.284312	-0.0792201
0.283901	-0.0785589
0.283505	-0.0778895
0.283121	-0.0772123
0.282751	-0.0765275
0.282395	-0.0758354
0.282053	-0.0751362
0.281724	-0.0744303
0.28141	-0.0737178
0.281111	-0.072999
0.280825	-0.0722743
0.280555	-0.0715438
0.280299	-0.0708079
0.280058	-0.0700667
0.279832	-0.0693206
0.279622	-0.0685699
0.279426	-0.0678147
0.279247	-0.0670554
0.279083	-0.0662922
0.278935	-0.0655255
0.278804	-0.0647553
0.278688	-0.0639821
0.278589	-0.0632061
0.278506	-0.0624275
0.278417	-0.0614
0.278341	-0.0603729
0.278278	-0.0593463
0.278228	-0.05832
0.278191	-0.0572942
0.278165	-0.0562687
0.278151	-0.0552437
0.278148	-0.0542191
0.278156	-0.0531948
0.278174	-0.052171
0.278203	-0.0511475
0.278241	-0.0501244
0.278289	-0.0491017
0.278346	-0.0480794
0.278411	-0.0470574
0.278485	-0.0460358
0.278567	-0.0450145
0.278657	-0.0439936
0.278754	-0.0429731
0.278858	-0.0419529
0.278968	-0.0409331
0.279085	-0.0399136
0.279207	-0.0388944
0.279335	-0.0378756
0.279468	-0.0368571
0.279606	-0.0358389
0.279749	-0.034821
0.279895	-0.0338035
0.280045	-0.0327862
0.280199	-0.0317693
0.280355	-0.0307527
0.280514	-0.0297364
0.280676	-0.0287204
0.280839	-0.0277046
0.281004	-0.0266892
0.28117	-0.025674
0.281337	-0.0246592
